date,open,max,min,close,vol
2018-07-18,5.599,5.7177,5.5495,5.6088,1902464
2018-07-19,5.599,5.7276,5.5495,5.5495,2551267
2018-07-20,5.5693,5.599,5.2033,5.2626,6872228
2018-07-23,5.3418,5.3418,5.2231,5.2725,5024287
2018-07-24,5.3121,5.4407,5.2824,5.4407,3064639
2018-07-25,5.4407,5.4605,5.3319,5.3319,3195394
2018-07-26,5.3418,5.4011,5.3121,5.4011,3503894
2018-07-27,5.4901,5.5,5.322,5.3516,4081194
2018-07-30,5.3516,5.4901,5.322,5.4308,3163661
2018-07-31,5.4209,5.4704,5.4011,5.4605,4367461
2018-08-01,5.4605,5.6286,5.4506,5.6286,4391852
2018-08-02,5.5396,5.5891,5.4704,5.5,2919920
2018-08-03,5.4901,5.5198,5.4506,5.5198,1378173
2018-08-06,5.4901,5.5495,5.4407,5.4605,1677151
2018-08-07,5.5099,5.6187,5.4802,5.6088,2331465
2018-08-08,5.5594,5.6187,5.5495,5.5792,2276408
2018-08-09,5.5792,5.6385,5.5198,5.6385,1970326
2018-08-10,5.6187,5.6187,5.5396,5.5693,9125207
2018-08-13,5.5297,5.5297,5.3615,5.4011,4025281
2018-08-14,5.4308,5.5,5.3319,5.3714,3238488
2018-08-16,5.3714,5.5,5.3714,5.4011,4053672
2018-08-17,5.4011,5.4407,5.3022,5.3022,3132964
2018-08-20,5.3121,5.3714,5.2527,5.3516,2667501
2018-08-21,5.3516,5.4308,5.322,5.4011,1775370
2018-08-22,5.3714,5.5198,5.3714,5.4704,2219317
2018-08-23,5.4704,5.5396,5.4506,5.5396,1885771
2018-08-24,5.5,5.5198,5.3813,5.3813,2503094
2018-08-27,5.4011,5.5693,5.4011,5.5396,2078663
2018-08-28,5.5396,5.6682,5.5297,5.6583,3531092
2018-08-29,5.6385,5.688,5.5594,5.6286,3937700
2018-08-30,5.6484,5.7968,5.6484,5.7572,8675552
2018-08-31,5.7177,5.7572,5.7078,5.7572,5460994
2018-09-03,5.7473,5.8463,5.7473,5.7968,1972617
2018-09-04,5.8364,5.9155,5.7869,5.8759,4309439
2018-09-05,5.8364,5.8759,5.7078,5.7374,3294151
2018-09-06,5.7572,5.8265,5.7177,5.7869,2407721
2018-09-07,5.7671,5.8265,5.7473,5.8166,2441060
2018-09-10,5.8067,5.8759,5.7671,5.8265,2546661
2018-09-11,5.8364,5.8957,5.7177,5.7968,5961836
2018-09-12,5.8067,5.8759,5.8067,5.8067,5269451
2018-09-13,5.8067,6.0639,5.8067,6.0342,5014333
2018-09-14,6.0144,6.0837,5.9452,6.0342,2609089
2018-09-17,5.9749,6.0342,5.8561,5.866,4608846
2018-09-18,5.8858,6.0342,5.8858,5.9452,3058615
2018-09-19,5.9452,5.9847,5.8166,5.965,4069599
2018-09-20,5.965,6.0144,5.8561,5.8759,3258793
2018-09-21,5.8858,6.0738,5.8463,5.9847,28281682
2018-09-24,5.9353,6.1628,5.9353,6.1628,4636910
2018-09-25,6.1232,6.3211,6.1232,6.2716,3104759
2018-09-26,6.331,6.4695,6.3013,6.3508,6455673
2018-09-27,6.3112,6.4002,6.3112,6.3804,4511074
2018-09-28,6.3112,6.4002,6.3013,6.4002,4091264
2018-10-01,6.4002,6.4892,6.3013,6.3112,2353166
2018-10-02,6.2815,6.5288,6.2815,6.5288,4409009
2018-10-03,6.5288,6.5585,6.4101,6.4892,2883715
2018-10-04,6.4299,6.5981,6.4002,6.5981,4052019
2018-10-05,6.5783,6.5783,6.3606,6.4299,6682477
2018-10-08,6.3705,6.42,6.2419,6.2815,5170638
2018-10-09,6.2815,6.5684,6.2815,6.5486,4685752
2018-10-10,6.5288,6.5288,6.331,6.42,4372407
2018-10-11,6.2815,6.3508,6.1628,6.2716,4328829
2018-10-12,6.2914,6.3903,6.2123,6.3508,4917561
2018-10-15,6.331,6.4002,6.2518,6.3508,1926640
2018-10-16,6.3508,6.5189,6.3508,6.5189,3293596
2018-10-17,6.5288,6.5585,6.3903,6.5585,4741243
2018-10-18,6.5387,6.5585,6.4101,6.4497,4310213
2018-10-19,6.4695,6.4695,6.2914,6.4101,3804041
2018-10-22,6.4101,6.509,6.3606,6.4794,2833947
2018-10-23,6.4002,6.5189,6.3409,6.3409,4188132
2018-10-24,6.4101,6.4101,6.1826,6.1826,3090735
2018-10-25,6.143,6.2123,5.9551,6.0837,3343930
2018-10-26,6.0738,6.1133,5.9056,5.9056,6137720
2018-10-29,5.9353,6.1133,5.9353,6.0639,2808462
2018-10-30,6.0837,6.1727,6.0144,6.143,3641604
2018-10-31,6.2222,6.2617,6.1133,6.1925,6263235
2018-11-02,6.232,6.2815,6.2024,6.2815,3529612
2018-11-05,6.2222,6.3606,6.2222,6.3606,2878948
2018-11-06,6.331,6.3804,6.2716,6.3804,2146883
2018-11-07,6.331,6.4695,6.3211,6.3606,3977046
2018-11-08,6.3903,6.509,6.3903,6.4991,2609272
2018-11-09,6.4497,6.4596,6.2123,6.232,2433095
2018-11-13,6.232,6.331,6.232,6.2914,2559908
2018-11-14,6.2914,6.2914,6.1331,6.2419,4709032
2018-11-15,6.232,6.3112,6.0639,6.1035,2773597
2018-11-16,6.1232,6.2518,6.1232,6.1826,3344754
2018-11-19,6.2123,6.2716,6.1331,6.1826,3773125
2018-11-20,6.1826,6.2222,5.9847,5.9946,4102037
2018-11-21,6.0837,6.2024,6.0342,6.2024,6125433
2018-11-22,6.1925,6.4299,6.1529,6.42,2732871
2018-11-23,6.46,6.46,6.25,6.27,1131007
2018-11-26,6.33,6.36,6.27,6.28,1493733
2018-11-27,6.33,6.36,6.12,6.22,3007756
2018-11-28,6.25,6.35,6.24,6.3,3074875
2018-11-29,6.34,6.35,6.24,6.33,3872975
2018-11-30,6.34,6.5,6.3,6.45,8671681
2018-12-03,6.5,6.75,6.49,6.67,9165262
2018-12-04,6.65,6.85,6.62,6.76,9364522
2018-12-05,6.7,6.83,6.66,6.83,7037768
2018-12-06,6.77,6.85,6.74,6.79,5719959
2018-12-07,6.83,7.07,6.79,7,6001194
2018-12-10,6.95,6.96,6.8,6.87,3115403
2018-12-11,6.85,6.88,6.69,6.74,4253156
2018-12-12,6.71,6.96,6.58,6.58,5140532
2018-12-13,6.66,6.83,6.55,6.75,5114749
2018-12-14,6.74,6.94,6.73,6.9,4121509
2018-12-17,6.88,6.97,6.75,6.78,5115904
2018-12-18,6.76,6.87,6.67,6.72,7374655
2018-12-19,6.72,6.83,6.7,6.73,4057249
2018-12-20,6.73,6.95,6.71,6.91,6549890
2018-12-21,6.9,6.94,6.6,6.79,22257170
2018-12-27,6.87,6.94,6.78,6.86,3216113
2018-12-28,6.86,6.93,6.82,6.91,2299001
2019-01-02,6.9,7,6.82,7,3569797
2019-01-03,6.97,6.99,6.85,6.93,3854591
2019-01-04,6.94,6.96,6.86,6.92,3260847
2019-01-07,6.95,7.26,6.93,7.26,7743437
2019-01-08,7.24,7.25,7,7.09,6571359
2019-01-09,7.09,7.38,7.01,7.32,9451453
2019-01-10,7.26,7.32,7.19,7.3,4509475
2019-01-11,7.3,7.41,7.15,7.21,4365809
2019-01-14,7.15,7.26,7.13,7.26,3282638
2019-01-15,7.22,7.29,7.15,7.22,2474755
2019-01-16,7.25,7.49,7.22,7.49,4516600
2019-01-17,7.45,7.49,7.35,7.42,3790146
2019-01-18,7.43,7.47,7.37,7.41,4274838
2019-01-21,7.41,7.45,7.29,7.29,1844834
2019-01-22,7.25,7.4,7.25,7.35,3415569
2019-01-23,7.34,7.51,7.29,7.51,5005958
